Thick And Thin,Avenged Sevenfold,196.602,4.6435467956232896,0.67666078025689091,-3.8290000000000002,2001
Hero,Enrique Iglesias,135.01300000000001,0.86284537000395733,0,-7.157,2001
I Wanna Be With You,Bruce Springsteen,115.69,12.892189189189191,0,-3.9079999999999999,1996
Word Of God Speak,MercyME,144.797,1.6295093488072214,0,-11.725,2002
Halo,Beyoncé,184.90799999999999,8.2293724657125811,0,-7.4169999999999998,2008
Lo Hecho Está Hecho,Shakira,137.977,10.756739069394305,0,-6.0970000000000004,2009
Damage Inc.,Metallica,197.70099999999999,7.6786716847647245,0.79288341545407226,-3.7719999999999998,2006
Live A Lie,Jazmine Sullivan,91.189999999999998,2.4009612380952383,0.76629336242689039,-4.5910000000000002,2008
The Little Things,Colbie Caillat,149.922,-1.1757198895027625,0.85260267950707569,-6.694,2007
The Show,Hawk Nelson,136.45599999999999,6.115274562757202,0.75530503053907794,-5.2869999999999999,2006
Sweetness (Demo),Jimmy Eat World,134.39599999999999,8.3309411150864623,0,-3.1360000000000001,1999
Vienna,The Fray,124.53400000000001,-8.2206323142669309,0.79840982495915369,-8.0960000000000001,2002
Long Time,Shakira,126.709,1.5998921111111113,0.80797063685504489,-7.9640000000000004,2009
Modern Times,The Black Keys,90.332999999999998,6.9409028960817718,0.74802744104772123,-8.359,2006
Show Out,Akon,93.501000000000005,14.777145713187236,0.56670764167647325,-6.0110000000000001,2004
Everywhere,Yellowcard,179.81700000000001,2.7063307438794721,0.67773369429574382,-4.8399999999999999,2001
Air Force Ones,Nelly / David Banner / 8-Ball,164.06100000000001,7.1632328856152521,0,-6.1849999999999996,2002
Halfway Gone,Lifehouse,125.06699999999999,1.5154224517906336,1.0,-4.8040000000000003,2009
Devils & Dust,Bruce Springsteen,111.04900000000001,-3.7412225687779914,0.61284460264991836,-7.3860000000000001,2005
Bad Medicine,Bon Jovi,119.553,8.2881713333333327,0.3712083942679254,-3.3180000000000001,1988
Left Out (Album Version),Shinedown,93.093000000000004,8.6783714352501153,0.66433285204281867,-5.4500000000000002,2003
Window In The Skies,U2,137.952,2.463328381642512,0.78334196669033895,-3.024,2006
I Don't Know,Third Day,150.113,1.4201214032757858,0,-5.7309999999999999,2001
Meet Your Master,Nine Inch Nails,109.958,9.9380468808718536,0,-4.8250000000000002,2007
44 Minutes (Album Version),Megadeth,133.26499999999999,8.7003686991869937,0,-3.645,2009
Solo Por Ti (Album Version),Josh Groban,94.094999999999999,-10.273039884868421,0.56375520839129589,-10.807,2006
Starla [10:59],The Smashing Pumpkins,179.68600000000001,-3.9561586546700944,0,-13.711,1994
This One's For The Girls,Martina McBride,127.03700000000001,6.5774234084880643,0.7683435881155759,-5.2709999999999999,2003
World Leader Pretend (Live) (Charleston WV 4/28/91),R.E.M.,117.096,-0.13377988748241923,0.63818107239405797,-14.84,1993
Pour Que Tu M'Aimes Encore,Céline Dion,90.195999999999998,5.5583821271929832,0,-8.923,1995
Stay Here Tonight,Enrique Iglesias,123.996,-0.033330717893217884,0,-5.8150000000000004,2007
Work,Jimmy Eat World,115.001,6.71373988340192,0.80794870765728533,-4.3310000000000004,2004
Communication,Mae,146.642,0.56798736897274649,0.64096880437848336,-8.3170000000000002,2009
I Know Why feat. Pimp C_ Rich Boy_ Blaze-1 (Explicit Album Version),Gucci Mane feat. Pimp C_ Rich Boy_ Blaze-1,141.99000000000001,14.078093668619792,0.37253003936607959,-5.3170000000000002,2007
Diamond Ring,Bon Jovi,97.617999999999995,-6.7268732064017671,0.62080089238557501,-9.5830000000000002,1995
Hell Of A Life (Explicit Album Version),T.I.,165.01900000000001,7.1908939265536729,0.74311501321337181,-2.7909999999999999,2009
Te Dejo Madrid,Shakira,136.02799999999999,6.2522631826742003,0,-6.2240000000000002,2001
Let That Be Enough,Switchfoot,130.85599999999999,-6.4842345938375354,0.6691571402258627,-12.663,1999
Small Flowers Crack Concrete,Sonic Youth,100.459,-0.5034355803427093,0.57427987706758632,-9.6799999999999997,2000
Warehouse,DAVE MATTHEWS BAND,117.407,6.9041685812751297,0,-6.9269999999999996,1994
Hey There Delilah,Plain White T's,104.378,-9.0815615421455949,1.0,-9.0470000000000006,2005
Beautiful (Album Version),Faith Hill,145.45400000000001,-1.1343379443326629,0,-6.6639999999999997,2002
Way Away (Acoustic),Yellowcard,156.01400000000001,-2.2625842767295596,0.53066303014414939,-8.9619999999999997,2003
Outro,Birdman,110.374,1.1811544834307994,0,-15.805999999999999,2007
Getaway,Train,84.954999999999998,1.0564579310344828,0.74879824101857151,-6.0839999999999996,2001
Can You Hear Me,Enrique Iglesias,116.98,10.540000767165326,0,-3.5920000000000001,2008
Tea In The Sahara,The Police,118.282,-1.9377770436927411,0,-16.212,1983
Blue Christmas (Remixed 1991),The Beach Boys,134.142,2.4465880681818177,0,-14.755000000000001,1998
Times Like These,Jack Johnson,141.33799999999999,2.3396668704156482,0.51019273148398037,-9.7390000000000008,2003
From The Inside [Live At Milton Keynes],Linkin Park,189.63900000000001,3.0680482654600305,0.66461535161140151,-4.6020000000000003,2008
Oh_ Good Grief,Vince Guaraldi Trio,123.82599999999999,17.176926052332195,0,-22.841999999999999,1998
Does Anybody Out There Even Care,Lenny Kravitz,122.858,-1.1734496187363836,0.72058533220820575,-13.846,1989
I Wanna Love You,Akon / Snoop Dogg,99.992999999999995,2.3211373920552676,0,-9.2400000000000002,2006
Don't Tell Me U Love Me (Explicit Album Version),Kid Rock,168.72900000000001,6.2513585315213289,0.37253003936607959,-5.4850000000000003,2007
Jilted,The Puppini Sisters,97.739999999999995,1.8937537581699349,0.65571767318111451,-10.781000000000001,2007
Watching The Wheels,John Lennon,83.025999999999996,2.827140009965122,0,-11.826000000000001,1981
Enamorado Por Primera Vez,Enrique Iglesias,127.452,0.42208125778331262,0.64023678817021668,-8.2899999999999991,1997
Tuca Tuca,Pink Martini,154.13900000000001,4.9314323929961095,0,-11.045,2009
Hanging By A Moment,Lifehouse,124.58199999999999,0.41746927609427603,0,-6.5439999999999996,2000
Their Law (Featuring Pop Will Eat Itself),The Prodigy,118.958,13.007729460400348,0.82072661589898732,-10.454000000000001,1994
Dust N' Bones,Guns N' Roses,90.081000000000003,11.368011947791166,0,-3.4700000000000002,1991
Freak Out! (Album),Every Avenue,136.90199999999999,6.5812529154518948,0.7468459604890052,-5.234,2008
Let It Snow (Album Version),Straight No Chaser,101.521,2.8101211904761905,0.29987748827397781,-12.56,2009
In God's Country,U2,126.029,7.4742929094714805,0,-8.9870000000000001,1980
The Souls Of Distortion,Joe Satriani,118.051,6.5678321982595538,0.59630026396812696,-3.8540000000000001,2004
I Can Change,LCD Soundsystem,116.986,4.1073778157428498,0.8498127288518198,-6.5099999999999998,2010
Is Forever Enough,Hawk Nelson,102.509,6.7186475662353669,0,-4.4390000000000001,2006
Fingernails (Album Version),Skillet,129.49799999999999,7.6132230273752013,0.43483809026085618,-5.2640000000000002,2003
Sweet Child O' Mine,Guns N' Roses,134.18799999999999,5.3314557938299476,0,-3.891,1987
Magic,Bruce Springsteen,131.19,-4.1475416666666671,0,-10.875999999999999,2007
Willing To Wait,Rihanna,85.013000000000005,0.22971636152281338,0.62770406490893327,-8.4220000000000006,2005
This Is It,Michael Jackson,97.248000000000005,3.1072560344827589,0.72997919102142639,-6.952,2009
Till You Love Me,Reba McEntire,110.72799999999999,3.6188059502664296,0,-8.1300000000000008,1994
Lawdy Miss Clawdy,Elvis Presley,145.852,5.9479634178552558,0,-12.007999999999999,1984
Simple,Katy Perry,89.966999999999999,5.8896810543278084,0.73496901242448931,-4.9509999999999996,2005
Want You Bad,The Offspring,105.494,6.8762373737373732,0.79824226458099856,-4.3200000000000003,2000
Old Flames Can't Hold A Candle To You,Dolly Parton,137.32900000000001,3.5419329083181545,0,-14.01,1980
Take A Bow,Rihanna,130.006,10.550551593137254,0,-4.0250000000000004,2008
Freedom Of Preach,Ludacris / Bishop Eddie Lee Long,82.293999999999997,2.3328553574797204,0.64969571847817587,-5.8979999999999997,2006
Consequence Of Sounds,Regina Spektor,159.58600000000001,5.6571829467737142,0.78344038361546842,-12.975,2002
Joy Ride,Mariah Carey,120.01300000000001,6.725335464015151,0.63428522512783192,-6.7300000000000004,2005
Love Profound,Little Big Town,144.071,-0.20416530054644819,0.4450690822364981,-9.5090000000000003,2008
Every Breath You Take,The Police,117.324,-1.6364084934277048,0,-10.414,1983
Superman,Stereophonics,116.006,3.5698785967242146,0,-4.4189999999999996,2005
Every Time You Turn Around,Daughtry,160.05799999999999,9.20072019675926,0,-2.403,2009
Don't Get Lost In Heaven,Gorillaz,125.20399999999999,14.729510915867944,0.87605929520484938,-11.526,2005
A Woman's Worth,Alicia Keys,149.60900000000001,1.3707264771997432,0.71446650084528196,-8.7010000000000005,2001
Mr. Brownstone,Guns N' Roses,106.04900000000001,9.4546073446327679,0,-8.9809999999999999,1987
Interlude 3,Alesana,139.86000000000001,-3.642121604938271,0.65735696639167862,-14.471,2010
Waiting On A Friend,The Rolling Stones,116.708,6.3683852124183007,0,-11.279,1981
What Do You Want From Me,Pink Floyd,107.88200000000001,4.0972861565131256,0,-11.903,1994
Gift From Virgo,Beyoncé,72.361000000000004,-2.8562283245459872,0.63553266046085799,-14.535,2003
Naughty Girl,Beyoncé,97.269999999999996,6.9062363010576213,0,-7.3339999999999996,2003
You're Nobody Till Somebody Loves You (Album Version),Michael Bublé,156.44499999999999,2.0541897463002114,0.80698757806003851,-7.1799999999999997,2009
On Set (Explicit),Buckcherry,85.980000000000004,8.0581510101010103,0,-3.206,2006
Bad Romance,Lady GaGa,124.011,12.347621502653158,0,-3.6030000000000002,2009
Diddle-Y-A-Doo-Dat,Joe Satriani,94.483000000000004,0.99831837270341206,0,-7.3390000000000004,2008
We Still Kill The Old Way,Lostprophets,106.673,10.175691765980499,0.89752801394237369,-4.7930000000000001,2004
The Trick,Prodigy,105.00700000000001,1.0852431077694238,0.579038701159863,-4.7649999999999997,1996
Long Tall Sally (Live),Elvis Presley,109.08199999999999,7.3885811170212765,0,-10.275,2007
My Guitar Lies Bleeding In My Arms,Bon Jovi,133.11699999999999,-1.0675736882716049,0.62129236948716515,-6.9729999999999999,1995
Attitude,Guns N' Roses,187.684,9.2234765342960294,0,-2.3820000000000001,1992
Black Hole Sun,Copeland,104.185,0.26842695826186402,0,-6.7999999999999998,2006
More,Selena Gomez & The Scene,136.01900000000001,7.4682201236263737,0.82353164409480972,-4.3280000000000003,2009
Like A Prayer,Madonna,111.023,10.363640960038987,0.74998728035929496,-4.9480000000000004,1989
What Hurts The Most,Cascada,127.98,6.7371920184376517,0,-6.8209999999999997,2007
Canto Alla Vita (Featuring The Corrs) (Album Version),Josh Groban (Featuring The Corrs),183.971,4.1225653692614772,0.72293260161851558,-7.0330000000000004,2001
The Kids Aren't Alright,The Offspring,99.028999999999996,4.8634239754633253,0,-4.3710000000000004,1998
Janet's Planet,Haste The Day,116.021,3.8444700318598164,0.68949645825071015,-5.1150000000000002,2007
Love Like This,Natasha Bedingfield featuring Sean Kingston,154.06100000000001,9.4294471046770578,0,-5.2370000000000001,2008
Black Roses (Album Version),Trey Songz,88.995999999999995,6.0236353825136613,0.34080947495367303,-3.3100000000000001,2009
Let It Go Lil Mama,Nelly / Pharrell,163.59700000000001,3.6293724157462481,0,-6.6269999999999998,2008
Country Comes To Town,Toby Keith,123.926,6.6580117741197986,0,-6.5229999999999997,1999
Vanilla Twilight,Owl City,165.995,4.4334875886524827,0.87018512401846626,-7.2850000000000001,2009
Christmastime,The Smashing Pumpkins,103.209,-0.46554782469609735,0.49271363957256076,-10.516999999999999,1997
Stay Here Tonight,Enrique Iglesias,124.003,-0.10261353711790376,0,-5.8499999999999996,2007
Muddy Waters,Johnny Cash,93.701999999999998,-3.4116982647814909,0,-11.308999999999999,1979
All At Once,The Fray,134.023,5.1321104917095477,0.82444707669978567,-2.9609999999999999,2005
Patience,Guns N' Roses,120.643,6.480943206951026,0.90287854218430252,-14.301,1988
Translucent Egg (Non-Album Track),The Flaming Lips,86.903999999999996,10.065884216940891,0.40714184916085933,-10.380000000000001,1993
Anodyne Sea,As I Lay Dying,134.982,8.8687824601366749,0.8261319312955957,-3.4039999999999999,2010
@!#?@!,Motion City Soundtrack,90.978999999999999,7.6930702466907332,0,-3.0550000000000002,2010
As My Girl,Maxwell,93.051000000000002,3.4087787753222836,0.54885918509316167,-6.0700000000000003,1999
Sleep,Copeland,110.755,-0.86112149070778976,0.73302654869801376,-5.1890000000000001,2005
The Abduction Of Margaret,The Decemberists,137.86099999999999,-4.3568258990318123,0.69438359925421189,-9.4779999999999998,2009
Nothingness,Drowning Pool,120.883,5.795735859990728,0.66729371050389741,-3.1520000000000001,2004
If I Could Turn Back The Hands Of Time,R. Kelly,161.428,-0.052687053383774683,0.70057756018867023,-9.5380000000000003,1998
For You,R. Kelly,155.81299999999999,3.1847222859327218,0,-11.032999999999999,1993
Hear Me Out (Album Version),Silverstein,162.06200000000001,-3.2488523738872406,0.6428595886074584,-8.3010000000000002,2003
My List,The Killers,63.127000000000002,2.5985861678004532,0.7359327704780263,-8.9410000000000007,2006
The Planets Bend Between Us,Snow Patrol,131.95699999999999,-6.9724376218323592,0.78048026115270974,-9.359,2008
Song Of The Century (Album Version),Green Day,150.72800000000001,39.552332729468603,0.74557972513903914,-26.512,2009
Music Of The Sun,Rihanna,85.975999999999999,4.1570292627533192,0.66860110098625503,-8.298,2005
Evacuation,Pearl Jam,139.11699999999999,7.2082123824451401,0,-12.029,2000
A Perfect Tourniquet,Anberlin,125.922,3.311190298507463,0.61642573331606121,-6.758,2009
Kicking And Screaming,Miley Cyrus,135.988,12.833491330502479,0.78655340549734154,-4.2169999999999996,2009
Tricky Angel,Natasha Bedingfield,135.815,5.0639799242424246,0.66848442030176802,-7.6120000000000001,2007
Cooler Than Me,Mike Posner,130.01300000000001,7.3357422662495653,1.0,-4.4420000000000002,2010
All At Once,The Fray,133.58699999999999,6.3996412356321839,0,-6.5220000000000002,2005
Points Of Authority (Album Version),Linkin Park,190.108,14.663744241192413,0,-3.7719999999999998,2000
One (Album Version),Coheed and Cambria,70.111000000000004,-16.495009174311928,0.66963891815291676,-27.329999999999998,2010
March Of The Fuckheads,Nine Inch Nails,113.06100000000001,17.094832412060303,0,-6.9329999999999998,1994
Party People,Nelly / Fergie,163.898,10.823037912912914,0,-4.9240000000000004,2008
The Big Come Down,Nine Inch Nails,162.02600000000001,7.8825677539759829,0.68239268778226836,-4.7320000000000002,1999
Mojo Pin,Jeff Buckley,134.76400000000001,-5.7419781865701651,0,-17.457999999999998,1993
New Strings,Miranda Lambert,103.93600000000001,6.2122176600441499,0.70185353767195047,-4.4779999999999998,2005
Delirium Trigger,Coheed and Cambria,167.41300000000001,5.135500388953715,0.66951839541717562,-5.9119999999999999,2002
Elevation,U2,109.977,3.4179596560846561,0,-7.375,2000
Welcome To The Black Parade [Live In Mexico],My Chemical Romance,98.981999999999999,10.172734089897643,0.47405483093120077,-7.0650000000000004,2008
Love Song (Album Vesion),Madonna,158.49100000000001,9.801718484848486,0.59293211924773237,-11.472,1989
I Know It's Over,Jeff Buckley,98.114999999999995,-3.7576138683562124,0,-14.699999999999999,2007
Killa Lipstick,Ghostface Killah / Method Man / Masta Killa,128.47300000000001,5.4550760202239079,0.59749416208303641,-5.8449999999999998,2007
Fallin',Alicia Keys,64.248000000000005,2.7548480629539953,0,-9.2959999999999994,2001
All harms and the cook,The Walkmen,104.654,5.2823775566611388,0.63545073439586008,-5.4039999999999999,2006
The Maker,Willie Nelson,172.03299999999999,-1.5888006217896726,0.52596136369700863,-12.146000000000001,1998
This Bed,Alicia Keys,130.0,8.0255127968877975,0.7197961431206471,-6.5949999999999998,2009
O Tannenbaum,Mannheim Steamroller,240.196,-4.8707951638689053,0.27077599894632748,-12.215999999999999,2001
Dirty Picture,Taio Cruz / Ke$ha,127.96899999999999,8.081433028383767,0,-4.7949999999999999,2010
The Consequence,You Me At Six,160.06800000000001,7.3430471521942113,0.7204703625429919,-5.1769999999999996,2010
Check On It,Beyoncé feat. Slim Thug,130.00299999999999,12.43557120760137,0,-4.7009999999999996,2005
I Can Be,Taio Cruz,100.07599999999999,8.6327036834427435,0,-4.5060000000000002,2008
Human Of The Year (Album Version),Regina Spektor,98.043999999999997,0.019933304647160383,0.82126471587615824,-10.565,2009
Tattooed Dancer,Ozzy Osbourne,153.59899999999999,6.0864296023965148,0,-6.7110000000000003,1988
We're Going To Be Friends,Jack Johnson,105.48399999999999,-3.8345269256987051,0.79331196795603565,-13.226000000000001,2006
Oberkorn (It's A Small Town) (Development Mix),Depeche Mode,155.024,-9.7015347113884562,0,-23.265999999999998,1991
My Precious One,Céline Dion,152.50899999999999,-1.2673530799801296,0.46054128135865785,-15.228999999999999,2004
Butterfly,Weezer,142.02600000000001,-2.6874836505612496,0.79754323422120954,-7.6139999999999999,1996
I Belong To You,Whitney Houston,99.310000000000002,8.9380438228438219,0.47872628848033488,-10.023,1990
Escape,Enrique Iglesias,126.009,11.208756407176038,0,-7.3029999999999999,2001
Sister Of Night,Depeche Mode,90.022000000000006,-5.3177915631041159,0.66665636853134935,-8.3610000000000007,1997
Man Overboard,Blink-182,195.19800000000001,2.8154746059544657,0,-4.4260000000000002,1998
Lost In Boston (Album Version),The Walkmen,109.239,5.7799189497716892,0.25232766897214659,-4.0869999999999997,2006
Grace,Jeff Buckley,191.99700000000001,5.3296038823911633,0,-6.5309999999999997,1994
Circus,Britney Spears,124.991,8.4455180520570945,0.4675749482192641,-7.3620000000000001,2008
My Love For You Is Real,Ryan Adams,159.49600000000001,-0.45676678174146529,0.75000407114480783,-8.3200000000000003,2009
Let's Dance,Miley Cyrus,113.005,7.5339483443708612,0.55681421278006338,-4.6849999999999996,2007
Gold Digger,Kanye West,99.301000000000002,1.6608820175438599,0,-6.9699999999999998,2005
Apples And Oranges (Stereo Version),Pink Floyd,96.322000000000003,4.2124511764705881,0.48306455960023309,-11.763,2007
Imagine,Armin van Buuren,135.999,4.7181564648237533,0.69460796885723131,-8.2330000000000005,2008
Intervention,Arcade Fire,121.34999999999999,2.7742408062234793,0.84740213111485596,-6.9500000000000002,2006
Good Ol' Ghetto,Usher,96.135000000000005,2.1307359790874525,0.62178784846697999,-5.9640000000000004,2001
All Around Me,David Crowder*Band,111.684,0.75644855491329455,0.70965548519580346,-10.41,2009
I Want To Know What Love Is,Mariah Carey,85.325999999999993,14.065985229276896,0,-3.4369999999999998,2009
The Car Bomb,Dr. Dre / Mel-Man & Charis Henry,119.974,19.838550130208333,0,-10.242000000000001,1999
Better World,Toto,105.77500000000001,3.940785569927244,0.55054910817985092,-7.0549999999999997,1999
Go Tell It On The Mountain,Sara Evans,165.37100000000001,11.378238970588235,0.47012691242276827,-6.3810000000000002,2007
From Where You Are,Lifehouse,175.52699999999999,-8.2350705863607399,0.76480633777664131,-11.286,2010
I Wanna Have Your Babies,Natasha Bedingfield,101.988,9.8419243986254301,0.65856435173671457,-3.4969999999999999,2007
Wanksta,50 Cent,162.00200000000001,12.710368186090225,0,-3.508,2002
Pretty Girl  (LP Version),Eric Clapton,74.236000000000004,0.85489748461816872,0.55673986924563201,-9.1829999999999998,1983
Seven & Seven Is (Album Version),Alice Cooper,162.68899999999999,8.1737882352941167,0.50828910596776056,-14.186999999999999,1981
O Fir Tree Dark,Bing Crosby,88.406000000000006,-16.549669966996696,0,-25.600000000000001,1986
Shut Your Eyes,Snow Patrol,125.023,2.1567550471063255,0,-7.1109999999999998,2006
Girl You're So Together,Michael Jackson,196.52099999999999,3.127572318647085,0,-12.630000000000001,1984
The Oshawa Connection,Deadmau5,135.08699999999999,11.009768753409709,0.62178496263517136,-5.1719999999999997,2006
So What,Metallica,190.26900000000001,8.6441715146750511,0.76936102710917009,-3.0070000000000001,1987
Freeze Dry Seal,Stone Sour,120.188,2.0954158496732025,0.72778500858833972,-5.7009999999999996,2007
Friends Don't Let Friends Dial Drunk,Plain White T's,131.971,7.2847145227156718,0.7640640921090831,-4.0149999999999997,2006
Hallelujah,Bon Jovi,87.563999999999993,-8.1288864204139912,0.56307504468200553,-11.446999999999999,2007
Don't Drink The Water,DAVE MATTHEWS BAND,190.40600000000001,5.7486208898944193,0,-2.8410000000000002,1998
Elevation,U2,110.01300000000001,8.4001125863557871,0.57827489312284452,-3.4740000000000002,2000
Diamonds From Sierra Leone,Kanye West,81.066999999999993,5.863183414239483,0.57550745584168106,-2.4710000000000001,2005
When Girls Telephone Boys (Album Version),Deftones,83.721000000000004,9.6157931741437537,0.30023551000866028,-4.4569999999999999,2003
Rudolph The Red-Nosed Reindeer,Bing Crosby,160.76900000000001,4.1812333333333331,0,-15.898,1987
A Grand Scene For A Color Film,Norma Jean,163.261,7.6936862157534254,0.76156562086821411,-4.5129999999999999,2006
Fifteen Minutes Old,Snow Patrol,134.358,-5.0640507968127491,0.73877504666583804,-11.007999999999999,1998
Objection (Tango),Shakira,179.48599999999999,3.0354848998708008,0,-5.8230000000000004,2001
Good Life,OneRepublic,95.004999999999995,2.6139765729585007,0.89839021115209172,-7.5670000000000002,2009
It's The Only One You've Got,3 Doors Down,131.84,2.322952213707961,0.58913651283876645,-8.7379999999999995,2008
Arms Of Love (2010 Version),Amy Grant,133.84700000000001,-5.6078666317991637,0.58576542441319879,-9.4600000000000009,2010
Last Living Souls,Gorillaz,137.00700000000001,8.9006066987565173,0.82349613054618032,-5.609,2005
Take You There,Sean Kingston,115.02,6.2096151625033578,0,-5.9560000000000004,2007
Pomp And Circumstances (Album Version),Smashing Pumpkins,86.966999999999999,1.9963702356202362,0.72423464806898186,-8.0939999999999994,2007
Rise Up,Third Day,94.016999999999996,4.9980647574819406,0.47872628848033488,-3.5600000000000001,2005
A Long March,As I Lay Dying,189.21000000000001,6.3569051362683426,0.63794655360930608,-4.194,2001
Song For You [Live From Madison Square Garden],Michael Bublé,122.788,5.2215505689001267,0.57010593005838783,-8.4550000000000001,2009
On My Own,Chrisette Michele,94.031999999999996,2.8248239644970412,0.77219580012428191,-7.1020000000000003,2009
Shalom/Saalam,Matisyahu,69.453999999999994,-7.2144852670349913,0.65555474991009344,-12.176,2006
Meditation,Carlos Santana;Bill Laswell,107.855,0.17351591154261031,0.50151390171157828,-19.114000000000001,2001
Womanizer,Britney Spears,129.983,10.738011042722665,0,-5.0389999999999997,2008
Jump In The Fire,Metallica,177.798,7.7804897822445573,0,-9.9369999999999994,1982
Why Don't You Find Out For Yourself,The Killers,149.32300000000001,-3.7524316526610644,0.59025271503844567,-14.630000000000001,2004
Live In The Sky [Feat. Jamie Foxx] (Amended Album Version),T.I.,150.113,-3.2218506968243088,0.21508031850922793,-6.0970000000000004,2006
Ready For Whatever (Amended Album Version),T.I.,100.18899999999999,6.2479875652651824,0,-5.4180000000000001,2008
Amazing Grace,Elvis Presley,94.221999999999994,-5.6654698001816532,0,-12.922000000000001,1994
Yr City's A Sucker,LCD Soundsystem,103.91200000000001,9.6479461325966831,0.58963789135863987,-6.9809999999999999,2006
The Hopeless Housewife,Bad Religion,172.935,7.0238033049040522,0.61125264966835768,-5.1470000000000002,2000
These Words,Natasha Bedingfield,97.004999999999995,4.7166059463986594,0,-5.4560000000000004,2004
Left Hand Suzuki Method,Gorillaz,94.518000000000001,6.8537350042844905,0.81031189703026496,-4.0990000000000002,2001
Let Alone You,Easton Corbin,163.95400000000001,0.90251460055096411,0,-10.468999999999999,2010
Poison,Beyoncé,124.91,9.5132384282384272,0.6368163651578892,-5.9290000000000003,2009
Cherry Waves [Acoustic Version],Deftones,76.015000000000001,5.6680871679760569,0.41967427880955327,-7.4160000000000004,2007
Toxic,Britney Spears,142.99600000000001,6.7650634018759019,0,-6.7750000000000004,2003
Break Your Heart,Taio Cruz,243.89400000000001,6.2378903466921125,0,-4.0389999999999997,2009
To The Limit,Boyz II Men,171.98500000000001,-1.6159834081836324,0.46054128135865785,-12.577,1997
What Will You Say,Jeff Buckley,107.101,2.1341153462879916,0,-11.782999999999999,2000
Dímelo,Enrique Iglesias,127.95999999999999,6.4264153858469415,0,-6.4850000000000003,2007
Bombers,Yellowcard,179.053,6.8491467297762485,0.51475332433804688,-4.6840000000000002,2007
If This Is The End (Album Version),Faith Hill,141.83600000000001,5.1750180232558138,0.51351702853713854,-5.3689999999999998,2002
Kiss And Tell,You Me At Six,160.054,5.2311872146118725,0.72614657006287819,-2.984,2009
Synchronicity II,The Police,159.32599999999999,5.109665272887324,0.7740077337118807,-7.1840000000000002,1983
The Sharing Song,Jack Johnson,98.986000000000004,9.1895666010498687,0.77111898575454807,-7.4800000000000004,2006
Trampled Under Foot (2007 Remastered LP Version),Led Zeppelin,111.331,8.0007073101891049,0,-8.8469999999999995,2007
Good Morning,Kanye West,169.65899999999999,-1.3982338909541512,0,-7.4189999999999996,2007
Evil Ways,Carlos Santana & Buddy Miles,146.44200000000001,6.9552073547589623,0.68085431538524943,-10.484999999999999,1990
What I Meant To Say,Daughtry,115.137,6.7209794197031041,0.71335278962517901,-3.246,2009
One's A Couple,Lee Ann Womack,152.101,1.4837505418292156,0.41362649337649904,-8.0009999999999994,2005
I Told You So,Keith Urban,211.988,4.7578625469924809,0,-5.2770000000000001,2006
TAPP (Album Version),3OH!3,124.95,16.756974137931035,0.32773668317784083,-5.2930000000000001,2008
Do The Rump,The Black Keys,100.404,-0.38230525641025637,0.87064490568618114,-5.8799999999999999,2002
Girl You're So Together,Michael Jackson,111.105,5.2008332115009743,0.50690506419748416,-10.308999999999999,1984
Live And Let Die,Guns N' Roses,151.59399999999999,8.5729480496453903,0.80413194390358866,-8.3780000000000001,1991
Black Night,Willie Nelson / Dr. John,103.496,-3.9934067770622503,0.42758288620768037,-10.976000000000001,2000
Run,Snow Patrol,80.537999999999997,-1.1648165430572723,0,-6.8780000000000001,2003
LoveGame,Lady GaGa,104.971,10.197432209737828,0,-5.46,2008
Floorplan (Album Version),Tegan And Sara,129.33699999999999,-0.49089196462898915,0.90015366744940783,-8.8309999999999995,2007
Exit Music (For A Film),Radiohead,121.38800000000001,-6.0623892009987506,0.89383122996871001,-11.292999999999999,1997
Hold You_ Kiss You_ Love You,Toby Keith,129.93700000000001,2.9036852762172289,0.39445150829399916,-8.8010000000000002,1999
Rette Mich,Tokio Hotel,119.923,-2.8013801261829654,0.80405342484818298,-9.7449999999999992,2005
Say Yeah [Radio Edit],Wiz Khalifa,141.87200000000001,8.8070640398550726,0.77541477422110272,-6.5419999999999998,2008
Simple Pages,Weezer,102.578,6.3678690767973851,0.77327118253518357,-4.3890000000000002,2001
McFearless,Kings Of Leon,147.66300000000001,9.7116928950863226,0.74373843799732753,-3.7000000000000002,2007
Disco Heaven,Lady GaGa,127.93000000000001,9.6827714152700182,0.83237179703666142,-3.2069999999999999,2008
Nasty Habits,You Me At Six,152.07400000000001,8.7178781055900618,0.67873271737891228,-3.8319999999999999,2008
Vietnam,Crystal Castles,121.95399999999999,6.389664259040881,0.76093109462175934,-5.819,2010
Sometimes Things Get_ Whatever,Deadmau5,127.911,4.2896101638248076,0.67232777816703604,-7.7409999999999997,2008
My Dad's Gone Crazy,Eminem / Hailie Jade,175.98099999999999,8.1443871784345916,0.81479820854120388,-6.3680000000000003,2006
Superfast Jellyfish (Feat. Gruff Rhys and De La Soul),Gorillaz,161.5,11.691401131824236,0.50548734314937582,-5.0579999999999998,2010
Two Shots Of Happy_ One Shot Of Sad,U2,100.03700000000001,0.26651516329704539,0.4541929882180224,-8.5150000000000006,1997
Good People - Manchester_ TN,Jack Johnson,88.251000000000005,1.7638704674530363,0.54454732732899336,-6.3129999999999997,2009
The Murderer,Alesana,106.441,6.3312238562091503,0.81191988228514766,-4.508,2010
